// TSI composite v1.1 
// This is a preliminary version of the TSI, which is still pending 
// decisions on the corrections to be made to the original data. 
// Therefore this composite should not be used for publication. 
// Two versions are provided: one based on the original instrument data, 
// and one based on the same data, with corrections made by  
// C. Froehlich on ACRIM1, ACRIM2, HF and ERBE 
//    
// Noise model: 1/f noise 
// Noise amplitude: according to spectral floor & AR models 
// Time interval     17-Nov-1978 12:00:00 to 31-Dec-2015 12:00:00 
// File created on   31-Oct-2016 09:45:49 by T. Dudok de Wit 
// Number of samples 13559 
// Legend   TSIo   composite TSI in [W/m2] based on original data 
//          dTSIo  uncertainty (1-sigma) in [W/m2] based on original data 
//          TSIc   composite TSI in [W/m2] based on corrected data 
//          dTSIc  uncertainty (1-sigma) in [W/m2] based on corrected data 
//          nobs   number of observations used 
//   
// year  month day hour julian_date  TSIo       dTSIo    TSIc       dTSIc   nobs   
   2009    9    7   12    2455082  1360.494     0.125  1360.497     0.110     3 
   2009    9    8   12    2455083  1360.494     0.127  1360.493     0.106     3 
   2009    9    9   12    2455084  1360.479     0.127  1360.475     0.108     3 
   2009    9   10   12    2455085  1360.473     0.126  1360.473     0.103     3 
   2009    9   11   12    2455086  1360.457     0.128  1360.464     0.110     3 
   2009    9   12   12    2455087  1360.459     0.129  1360.465     0.107     3 
   2009    9   13   12    2455088  1360.465     0.127  1360.468     0.108     3 
   2009    9   14   12    2455089  1360.475     0.127  1360.479     0.109     3 
   2009    9   15   12    2455090  1360.472     0.129  1360.475     0.108     3 
   2009    9   16   12    2455091  1360.495     0.127  1360.497     0.106     3 
   2009    9   17   12    2455092  1360.488     0.126  1360.487     0.105     3 
   2009    9   18   12    2455093  1360.476     0.125  1360.474     0.104     3 
   2009    9   19   12    2455094  1360.518     0.124  1360.519     0.105     3 
   2009    9   20   12    2455095  1360.517     0.125  1360.513     0.108     3 
   2009    9   21   12    2455096  1360.537     0.121  1360.535     0.106     3 
   2009    9   22   12    2455097  1360.577     0.128  1360.576     0.103     3 
   2009    9   23   12    2455098  1360.577     0.128  1360.578     0.106     3 
   2009    9   24   12    2455099  1360.591     0.128  1360.588     0.108     3 
   2009    9   25   12    2455100  1360.613     0.130  1360.612     0.106     3 
   2009    9   26   12    2455101  1360.639     0.125  1360.642     0.105     3 
   2009    9   27   12    2455102  1360.654     0.125  1360.655     0.106     3 
   2009    9   28   12    2455103  1360.679     0.127  1360.677     0.107     3 
   2009    9   29   12    2455104  1360.675     0.127  1360.670     0.105     3 
   2009    9   30   12    2455105  1360.697     0.128  1360.692     0.104     3 
   2009   10    1   12    2455106  1360.665     0.129  1360.662     0.107     3 
   2009   10    2   12    2455107  1360.627     0.127  1360.617     0.107     3 
   2009   10    3   12    2455108  1360.585     0.129  1360.573     0.105     3 
   2009   10    4   12    2455109  1360.551     0.131  1360.541     0.105     3 
   2009   10    5   12    2455110  1360.523     0.130  1360.517     0.103     3 
   2009   10    6   12    2455111  1360.507     0.127  1360.503     0.104     3 
   2009   10    7   12    2455112  1360.494     0.129  1360.492     0.105     3 
   2009   10    8   12    2455113  1360.489     0.130  1360.487     0.106     3 
   2009   10    9   12    2455114  1360.495     0.126  1360.498     0.105     3 
   2009   10   10   12    2455115  1360.487     0.129  1360.488     0.105     3 
   2009   10   11   12    2455116  1360.525     0.130  1360.524     0.105     3 
   2009   10   12   12    2455117  1360.555     0.124  1360.552     0.106     3 
   2009   10   13   12    2455118  1360.537     0.126  1360.536     0.103     3 
   2009   10   14   12    2455119  1360.534     0.123  1360.530     0.104     3 
   2009   10   15   12    2455120  1360.553     0.127  1360.549     0.107     2 
   2009   10   16   12    2455121  1360.530     0.128  1360.526     0.109     2 
   2009   10   17   12    2455122  1360.551     0.126  1360.547     0.107     3 
   2009   10   18   12    2455123  1360.538     0.126  1360.539     0.106     3 
   2009   10   19   12    2455124  1360.586     0.124  1360.591     0.105     3 
   2009   10   20   12    2455125  1360.606     0.125  1360.611     0.108     3 
   2009   10   21   12    2455126  1360.635     0.128  1360.637     0.107     3 
   2009   10   22   12    2455127  1360.611     0.130  1360.613     0.106     3 
   2009   10   23   12    2455128  1360.652     0.127  1360.658     0.106     3 
   2009   10   24   12    2455129  1360.619     0.129  1360.622     0.105     3 
   2009   10   25   12    2455130  1360.567     0.130  1360.568     0.105     3 
   2009   10   26   12    2455131  1360.527     0.130  1360.533     0.103     2 
   2009   10   27   12    2455132  1360.472     0.127  1360.472     0.105     3 
   2009   10   28   12    2455133  1360.556     0.122  1360.556     0.105     3 
   2009   10   29   12    2455134  1360.554     0.125  1360.555     0.103     3 
   2009   10   30   12    2455135  1360.599     0.127  1360.593     0.104     3 
   2009   10   31   12    2455136  1360.571     0.124  1360.571     0.103     3 
   2009   11    1   12    2455137  1360.548     0.119  1360.549     0.106     3 
   2009   11    2   12    2455138  1360.530     0.122  1360.530     0.101     3 
   2009   11    3   12    2455139  1360.521     0.125  1360.522     0.101     3 
   2009   11    4   12    2455140  1360.548     0.125  1360.547     0.102     3 
   2009   11    5   12    2455141  1360.513     0.125  1360.517     0.103     3 
   2009   11    6   12    2455142  1360.517     0.125  1360.518     0.107     3 
   2009   11    7   12    2455143  1360.520     0.123  1360.522     0.106     3 
   2009   11    8   12    2455144  1360.528     0.123  1360.531     0.105     3 
   2009   11    9   12    2455145  1360.534     0.126  1360.541     0.105     3 
   2009   11   10   12    2455146  1360.563     0.127  1360.568     0.109     3 
   2009   11   11   12    2455147  1360.562     0.130  1360.566     0.108     3 
   2009   11   12   12    2455148  1360.557     0.131  1360.558     0.106     3 
   2009   11   13   12    2455149  1360.543     0.130  1360.548     0.106     3 
   2009   11   14   12    2455150  1360.586     0.129  1360.583     0.111     3 
   2009   11   15   12    2455151  1360.674     0.127  1360.678     0.106     3 
   2009   11   16   12    2455152  1360.700     0.122  1360.704     0.107     3 
   2009   11   17   12    2455153  1360.718     0.124  1360.722     0.107     3 
   2009   11   18   12    2455154  1360.688     0.127  1360.687     0.105     3 
   2009   11   19   12    2455155  1360.681     0.126  1360.674     0.107     3 
   2009   11   20   12    2455156  1360.681     0.129  1360.682     0.102     3 
   2009   11   21   12    2455157  1360.680     0.126  1360.683     0.107     3 
   2009   11   22   12    2455158  1360.710     0.123  1360.715     0.105     3 
   2009   11   23   12    2455159  1360.684     0.127  1360.689     0.105     3 
   2009   11   24   12    2455160  1360.671     0.125  1360.672     0.107     3 
   2009   11   25   12    2455161  1360.684     0.126  1360.686     0.107     3 
   2009   11   26   12    2455162  1360.628     0.127  1360.630     0.109     3 
   2009   11   27   12    2455163  1360.557     0.124  1360.563     0.106     3 
   2009   11   28   12    2455164  1360.535     0.126  1360.543     0.107     3 
   2009   11   29   12    2455165  1360.518     0.125  1360.522     0.108     3 
   2009   11   30   12    2455166  1360.531     0.127  1360.534     0.106     3 
   2009   12    1   12    2455167  1360.525     0.124  1360.528     0.106     3 
   2009   12    2   12    2455168  1360.524     0.128  1360.528     0.106     3 
   2009   12    3   12    2455169  1360.504     0.124  1360.507     0.101     3 
   2009   12    4   12    2455170  1360.518     0.124  1360.521     0.103     3 
   2009   12    5   12    2455171  1360.510     0.124  1360.518     0.101     3 
   2009   12    6   12    2455172  1360.501     0.123  1360.502     0.104     3 
   2009   12    7   12    2455173  1360.500     0.128  1360.501     0.103     3 
   2009   12    8   12    2455174  1360.539     0.126  1360.537     0.105     3 
   2009   12    9   12    2455175  1360.554     0.122  1360.557     0.106     3 
   2009   12   10   12    2455176  1360.563     0.123  1360.575     0.105     3 
   2009   12   11   12    2455177  1360.576     0.126  1360.583     0.105     3 
   2009   12   12   12    2455178  1360.604     0.124  1360.608     0.106     3 
   2009   12   13   12    2455179  1360.652     0.124  1360.655     0.108     3 
   2009   12   14   12    2455180  1360.625     0.122  1360.628     0.108     3 
   2009   12   15   12    2455181  1360.538     0.124  1360.541     0.104     3 
   2009   12   16   12    2455182  1360.517     0.123  1360.516     0.104     3 
   2009   12   17   12    2455183  1360.420     0.125  1360.420     0.105     3 
   2009   12   18   12    2455184  1360.558     0.124  1360.558     0.106     3 
   2009   12   19   12    2455185  1360.675     0.120  1360.677     0.108     3 
   2009   12   20   12    2455186  1360.714     0.117  1360.711     0.110     3 
   2009   12   21   12    2455187  1360.703     0.122  1360.703     0.107     3 
   2009   12   22   12    2455188  1360.679     0.121  1360.677     0.110     3 
   2009   12   23   12    2455189  1360.666     0.121  1360.671     0.109     3 
   2009   12   24   12    2455190  1360.680     0.122  1360.684     0.106     3 
   2009   12   25   12    2455191  1360.627     0.124  1360.628     0.109     3 
   2009   12   26   12    2455192  1360.622     0.127  1360.618     0.111     3 
   2009   12   27   12    2455193  1360.574     0.128  1360.574     0.112     3 
   2009   12   28   12    2455194  1360.543     0.126  1360.541     0.111     3 
   2009   12   29   12    2455195  1360.502     0.127  1360.503     0.107     3 
   2009   12   30   12    2455196  1360.481     0.128  1360.486     0.108     3 
   2009   12   31   12    2455197  1360.400     0.125  1360.400     0.109     3 
   2010    1    1   12    2455198  1360.478     0.122  1360.479     0.109     3 
   2010    1    2   12    2455199  1360.513     0.122  1360.518     0.108     3 
   2010    1    3   12    2455200  1360.586     0.124  1360.588     0.107     3 
   2010    1    4   12    2455201  1360.587     0.126  1360.589     0.107     3 
   2010    1    5   12    2455202  1360.600     0.124  1360.598     0.107     3 
   2010    1    6   12    2455203  1360.580     0.124  1360.580     0.104     3 
   2010    1    7   12    2455204  1360.625     0.124  1360.627     0.107     3 
   2010    1    8   12    2455205  1360.703     0.125  1360.706     0.107     3 
   2010    1    9   12    2455206  1360.735     0.125  1360.738     0.107     3 
   2010    1   10   12    2455207  1360.727     0.126  1360.731     0.106     3 
   2010    1   11   12    2455208  1360.657     0.121  1360.656     0.107     3 
   2010    1   12   12    2455209  1360.538     0.125  1360.542     0.104     3 
   2010    1   13   12    2455210  1360.525     0.125  1360.530     0.108     3 
   2010    1   14   12    2455211  1360.583     0.123  1360.585     0.105     3 
   2010    1   15   12    2455212  1360.710     0.124  1360.714     0.108     2 
   2010    1   16   12    2455213  1360.832     0.128  1360.835     0.107     2 
   2010    1   17   12    2455214  1360.838     0.122  1360.846     0.107     2 
   2010    1   18   12    2455215  1360.735     0.122  1360.743     0.106     3 
   2010    1   19   12    2455216  1360.641     0.121  1360.645     0.105     3 
   2010    1   20   12    2455217  1360.632     0.124  1360.636     0.110     3 
   2010    1   21   12    2455218  1360.653     0.125  1360.660     0.108     3 
   2010    1   22   12    2455219  1360.651     0.125  1360.655     0.111     3 
   2010    1   23   12    2455220  1360.594     0.123  1360.602     0.110     3 
   2010    1   24   12    2455221  1360.605     0.123  1360.612     0.107     3 
   2010    1   25   12    2455222  1360.622     0.123  1360.626     0.110     3 
   2010    1   26   12    2455223  1360.662     0.129  1360.664     0.109     3 
   2010    1   27   12    2455224  1360.638     0.126  1360.643     0.110     3 
   2010    1   28   12    2455225  1360.657     0.122  1360.661     0.106     3 
   2010    1   29   12    2455226  1360.685     0.122  1360.698     0.105     3 
   2010    1   30   12    2455227  1360.708     0.125  1360.722     0.106     3 
   2010    1   31   12    2455228  1360.644     0.124  1360.652     0.105     3 
   2010    2    1   12    2455229  1360.603     0.126  1360.612     0.106     3 
   2010    2    2   12    2455230  1360.622     0.125  1360.629     0.105     3 
   2010    2    3   12    2455231  1360.639     0.123  1360.645     0.107     3 
   2010    2    4   12    2455232  1360.663     0.124  1360.670     0.104     3 
   2010    2    5   12    2455233  1360.745     0.123  1360.748     0.103     3 
   2010    2    6   12    2455234  1360.663     0.121  1360.667     0.104     3 
   2010    2    7   12    2455235  1360.565     0.125  1360.571     0.104     3 
   2010    2    8   12    2455236  1360.615     0.126  1360.617     0.104     3 
   2010    2    9   12    2455237  1360.763     0.121  1360.767     0.104     3 
   2010    2   10   12    2455238  1360.792     0.126  1360.798     0.104     3 
   2010    2   11   12    2455239  1360.843     0.127  1360.848     0.102     3 
   2010    2   12   12    2455240  1360.924     0.126  1360.925     0.105     3 
   2010    2   13   12    2455241  1360.916     0.125  1360.919     0.105     3 
   2010    2   14   12    2455242  1360.939     0.128  1360.937     0.104     3 
   2010    2   15   12    2455243  1360.928     0.127  1360.924     0.102     3 
   2010    2   16   12    2455244  1360.941     0.127  1360.933     0.104     3 
   2010    2   17   12    2455245  1360.910     0.125  1360.902     0.104     3 
   2010    2   18   12    2455246  1360.893     0.128  1360.886     0.105     3 
   2010    2   19   12    2455247  1360.876     0.130  1360.871     0.102     3 
   2010    2   20   12    2455248  1360.850     0.125  1360.847     0.103     3 
   2010    2   21   12    2455249  1360.860     0.125  1360.857     0.103     3 
   2010    2   22   12    2455250  1360.869     0.124  1360.865     0.101     3 
